id_member,Afriat,HM,Swaps,Varian,InvVarian,NMCI,Varian0.5,InvVarian0.5,NMCI0.5,Afriat_FOSD,HM_FOSD,Swaps_FOSD,Varian_FOSD,InvVarian_FOSD,NMCI_FOSD,Varian0.5_FOSD,InvVarian0.5_FOSD,NMCI0.5_FOSD
12577006,0.167965105430118,0.16,0.32,0.014457950812342,0.0173268592527826,0.0216915814615117,0.0477062488036428,0.0572126233572089,0.0735715410292432,0.420745876347568,0.32,1.08,0.0477682367653297,0.0520527393236094,0.153802085563608,0.107772847838487,0.111946563763618,0.355474562386936
12586501,2.66095212414423e-05,0.04,0.04,4.9641980900452e-06,4.9641980900452e-06,4.9641980900452e-06,0.000206337669818935,0.000206337669818935,0.000206337669818935,0.0135452411052917,0.28,0.32,0.00080168724856856,0.00080168724856856,0.000805587065808947,0.0122968890515511,0.0122968890515511,0.0126918481502126
12628501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12646001,0.0780759776982876,0.12,0.28,0.00841577675465926,0.00706642718053307,0.010800387121334,0.0381222931225332,0.0289200782724862,0.0514554530850984,0.13822119891703,0.2,0.84,0.0279376869913539,0.0209537509936529,0.0496618471323182,0.0731766611216236,0.0594738497800533,0.188291412979846
12663501,0.00611761989957868,0.08,0.08,0.00041014327092593,0.00041014327092593,0.00041014327092593,0.00570106638450767,0.00570106638450767,0.00570106638450767,0.00611761989957868,0.12,0.16,0.00042843240551733,0.000550784803508903,0.000550784803508903,0.00655638233996272,0.00876864270431022,0.00876864270431022
12663502,0,0,0,0,0,0,0,0,0,0.0144146767617939,0.08,0.08,0.00101047726580391,0.00101047726580391,0.00101047726580391,0.00896845172258262,0.00896845172258262,0.00896845172258262
12672501,0.0856793145654834,0.16,0.32,0.0136022788363009,0.011067854568232,0.0168920683254713,0.0456083698349125,0.0410705638397161,0.0718775942290246,0.154329222659682,0.32,0.88,0.0257565882240333,0.0257565882240333,0.0542560020091956,0.0858131004990725,0.0858131004990725,0.20534874920424
12717501,0.249761315716222,0.24,0.52,0.0202095989741721,0.0236614946056018,0.0364876466440124,0.0550584214305031,0.0687323466255906,0.115774033709761,0.250234782088403,0.28,1.16,0.0372260623984176,0.0329738037239898,0.086938465479594,0.0979477795820869,0.0943803849991224,0.277560146787728
12730501,0.184292268672879,0.28,0.8,0.0292508679817546,0.0311256260763698,0.0521552837482542,0.0914709639329583,0.0854882144332383,0.194477707880322,0.188660910204896,0.64,1.88,0.0415552725219441,0.0373474775838474,0.0937473476363788,0.133967563233562,0.124830444784982,0.36063614564718
12730502,0.0935654538600995,0.24,0.4,0.00852000432246526,0.00760598785347133,0.0102398394815488,0.0359678238736712,0.0334906706754363,0.0557385586854725,0.179807763401109,0.44,1.2,0.0240867728214833,0.0233424528400325,0.0530011603170423,0.088090435465776,0.0861507081158551,0.215775117959587
12735501,0.160171850019409,0.2,0.52,0.0231799855244892,0.0202483666696048,0.038450781436848,0.0617585835280249,0.0629556169047378,0.130473999584424,0.332054503515461,0.44,2.08,0.0613123491087873,0.0565153032508769,0.240966900999733,0.148659250776147,0.14162203923332,0.642986903197814
12761501,0,0,0,0,0,0,0,0,0,0.816723940435281,0.68,5.64,0.279722778320887,0.288418527812834,1.49570256049488,0.410636135472954,0.421480260939803,2.65870297727268
12764501,0.0334494567784601,0.04,0.04,0.0013379782711384,0.0013379782711384,0.0014187664484783,0.00731567705995393,0.00731567705995393,0.00911332193411456,0.0334494567784601,0.16,0.2,0.00203430953796099,0.00149180105424299,0.0021150977153009,0.0158668319325444,0.0112084696292537,0.0176644768067051
12764502,0,0,0,0,0,0,0,0,0,0.00410249572193695,0.2,0.24,0.000370090029822935,0.000398240054639403,0.000398240054639403,0.00725202181555779,0.00831315375488424,0.00831315375488424
12771001,0,0,0,0,0,0,0,0,0,0.0504190850551647,0.24,0.4,0.0054561993547199,0.004149482303322,0.00624335909728361,0.0266596431469121,0.0254971189506667,0.0406585479108292
12773501,0.154871469374801,0.24,0.48,0.0209494812487816,0.0154624456734173,0.0218997311438425,0.075638742499692,0.0570774308224415,0.094399145749095,0.218624449971303,0.52,1.68,0.056738964126904,0.0570118876181992,0.109508553599849,0.165019157766109,0.155417312931447,0.385462105729682
12773502,0.0854648432297544,0.08,0.16,0.00429855618812964,0.00363925669944834,0.00483440372705839,0.0176265805316163,0.0146646940712548,0.0241482139529134,0.187919463087248,0.52,1.12,0.0311506128382563,0.0364049624678462,0.0547242817928875,0.112127092404864,0.119949663727564,0.224219001626283
12783001,0.0893062560835324,0.12,0.2,0.00845350950133223,0.00791543258497164,0.00845350950133223,0.0373681514072134,0.0343814488841606,0.0390207458841837,0.512273250154854,0.56,2.32,0.0772519869815536,0.0745805891494618,0.267355887224802,0.176520352843359,0.170207052540173,0.719023974656337
12790001,0.153010908004184,0.12,0.32,0.0142425795216814,0.0185931494556528,0.0201637585222753,0.0421411588440714,0.0492662213359443,0.0722370844453516,0.31484962406015,0.28,1.32,0.0452661047885357,0.0489218863329635,0.135624950939665,0.0943496030319956,0.107386391958529,0.386855047333765
12827001,0.234437091273194,0.08,0.28,0.0251167466859484,0.0115517895749532,0.0388215904551528,0.0356027236987471,0.0250694286028183,0.0963375890118052,0.255187747035573,0.72,1.16,0.0331736499232847,0.0191302851613374,0.0655801799491905,0.0976280145341549,0.0870064036419155,0.219744983187446
12828001,0.110170025188917,0.12,0.2,0.00682689353561027,0.00567729079289959,0.00711943452006159,0.0249583714874144,0.0238182254184018,0.0314133389189678,0.564992614475628,0.4,0.88,0.0673773756874059,0.0669504838919898,0.0916273264297716,0.141356928477188,0.141721318837991,0.229631142203627
12837001,0,0,0,0,0,0,0,0,0,0.510225708998308,0.48,3.88,0.121770423905012,0.127404413525497,0.510828153892143,0.239603067962832,0.248353940863124,1.28647470695023
12846501,0,0,0,0,0,0,0,0,0,0.180568013603271,0.2,0.28,0.00820298918438108,0.00820298918438108,0.00936313041612916,0.0265765268694345,0.0265765268694345,0.0359397110354207
12846502,0.0643009484049552,0.12,0.16,0.00382717926044541,0.0037164982252151,0.00382717926044541,0.0217011225750604,0.0195970214821438,0.0217011225750604,0.165105343059207,0.36,0.52,0.0129092031526593,0.0131962976844954,0.0148091954062884,0.0502089127449388,0.0513097309146801,0.0652719915749029
12846504,0,0,0,0,0,0,0,0,0,0.02959189459955,0.36,0.36,0.00293984162544825,0.00293984162544825,0.00293984162544825,0.0255546974032322,0.0255546974032322,0.0255546974032322
12856502,0.108452124976773,0.08,0.16,0.00437652163930395,0.00668976021075927,0.00708683728231587,0.0144127739018405,0.0177526562543312,0.0280173602314462,0.108452124976773,0.16,0.32,0.00717044716801826,0.00735016471732099,0.0130192743568109,0.0269654985123782,0.0283499008660534,0.0580649891971045
12856503,0.312215730030833,0.28,1.08,0.0574871881437824,0.0522963919435874,0.130772971959507,0.127430410283123,0.117102251516225,0.350360633553595,0.491945329313096,0.56,2.96,0.11639203477489,0.111223170517327,0.420780609586196,0.242982254417504,0.222679888095137,1.01086119545837
12859501,0.00183782431915253,0.04,0.04,7.35129727661013e-05,7.35129727661013e-05,7.35129727661013e-05,0.00171479413068859,0.00171479413068859,0.00171479413068859,0.0309187649252167,0.56,0.72,0.00583528039650811,0.00583528039650811,0.00666323181868491,0.0496877762610806,0.0496877762610806,0.0607317155451587
12859502,0.155179944095038,0.16,0.32,0.00904491252477316,0.00986950275717272,0.0122513344372006,0.0385142299483396,0.0345611737216879,0.0542462021845774,0.257399443460663,0.36,0.84,0.0369363593782766,0.0369113322100485,0.0553011383544046,0.107687353572955,0.105811633531864,0.193661174521216
12864001,0.203623149248892,0.2,0.56,0.0354763230140806,0.021374933647876,0.0515379509341306,0.0879102665064468,0.0606887256186969,0.15367109734049,0.81042654028436,0.36,1.28,0.0671881861984301,0.0601046731428391,0.142567977919864,0.139399364876388,0.121123549168399,0.372956604435289
12872501,0.083157894736842,0.16,0.28,0.00883342436112996,0.00381706191161754,0.00883342436112996,0.0297431866053254,0.0181545492316338,0.0418842809353414,0.179557266602502,0.52,1.6,0.0367439560672831,0.0329380123578711,0.0662963549135177,0.113425284225581,0.107014040861855,0.287225906356763
12912001,0,0,0,0,0,0,0,0,0,0.0715345336435609,0.2,0.32,0.00400889969532808,0.00400889969532808,0.0052157932761493,0.0228629942304772,0.0228629942304772,0.034427194841952
12914001,0.383979911499358,0.24,0.8,0.0576740898804244,0.0436304703259983,0.0878588262969882,0.105271221569866,0.0901790122172868,0.240321515861316,0.482365878564135,0.44,2.4,0.0914631801976892,0.0811883002997179,0.303018069948214,0.173260131037134,0.16252220482503,0.772829305702447
12915501,0.207550442523926,0.2,0.64,0.0208837869034596,0.0247292979531436,0.0442136319947444,0.0693173869203891,0.0661067092524845,0.155467530734558,0.377362680356775,0.28,1.8,0.0539953675256695,0.0517744416289867,0.20337716618704,0.116061779260548,0.110814796018764,0.549364710771113
12931501,0.0459234333627537,0.08,0.08,0.00229721464061343,0.00229721464061343,0.00229721464061343,0.0128627162560084,0.0128627162560084,0.0128627162560084,0.38580945003873,0.4,0.84,0.027964028640374,0.0293590073121375,0.0423381676869024,0.0825391866416508,0.0840493523565047,0.150257892476716
12931502,0.348690877383169,0.12,0.32,0.0163518566892291,0.0215542096267932,0.0332451898183998,0.0365991421006956,0.0416663105699743,0.08539571425203,0.348690877383169,0.32,1.16,0.0398379842538228,0.0358690721288162,0.117311243043581,0.087029918702236,0.0821755805794236,0.316661865552073
12931503,0.079820653014182,0.04,0.04,0.00319282612056728,0.00319282612056728,0.00319282612056728,0.0113010196364174,0.0113010196364174,0.0113010196364174,0.0874439143522464,0.32,0.44,0.00619315643819468,0.00465314394316429,0.00870582218714514,0.0311374345610575,0.028770352773757,0.0476062859632117
12931504,0.306455891411178,0.28,0.76,0.0392732165471447,0.0390434523130732,0.066670654785071,0.108271705643412,0.0998504584807563,0.199739581228618,0.39806309769487,0.52,1.84,0.054968856408729,0.0517984421956713,0.18065667940182,0.146137914418446,0.136076495697009,0.502685108927118
12939501,0.0128518971848226,0.04,0.04,0.000514075887392906,0.000514075887392906,0.000514075887392906,0.00453464833208886,0.00453464833208886,0.00453464833208886,0.155132192846034,0.28,0.36,0.0108064872685324,0.0106519382794189,0.0140310025027372,0.0435978778499542,0.0434028907036662,0.0586426561970483
12951501,0,0,0,0,0,0,0,0,0,0.00254192718985561,0.08,0.08,0.000169788542702582,0.000169788542702582,0.000169788542702582,0.0036672944324792,0.0036672944324792,0.0036672944324792
12951502,0.00625017675839258,0.04,0.04,0.000250007070335703,0.000250007070335703,0.000250007070335703,0.00316232237658151,0.00316232237658151,0.00316232237658151,0.00625017675839258,0.2,0.2,0.000401262452789514,0.000401262452789514,0.000401262452789514,0.00760267443370101,0.00760267443370101,0.00760267443370101
12995001,0.0993638767779287,0.16,0.28,0.0121955360255172,0.0135936214233062,0.0162399490509374,0.0435935146497699,0.0510197883757301,0.0663443171632053,0.271688942891859,0.28,0.92,0.0324903379596703,0.033075130969132,0.0644355653709114,0.0944192795976347,0.0914381650006953,0.219864457236399
12998001,0.128771286577221,0.12,0.16,0.00981841377272368,0.00544865576881567,0.00981841377272368,0.0250825794009246,0.0190094022062473,0.0322302312330641,0.207019328585961,0.24,0.72,0.0153597323260076,0.0114625977163043,0.0429816936409489,0.0509371339409545,0.040141252720728,0.153492242441181
13005501,0,0,0,0,0,0,0,0,0,0.0413304914057764,0.24,0.32,0.00601436180832009,0.00491065415990241,0.00748193233827378,0.0348315517316039,0.0324622224942449,0.0466864821941306
13005502,0.0674295055169594,0.16,0.32,0.00775084957704993,0.00878959157291619,0.0108327500561444,0.0382761238764324,0.0415424785539895,0.0592357941301775,0.597987954199484,0.44,1.56,0.0811148283289158,0.074872806193821,0.129606714108002,0.183825551473005,0.158767687554448,0.395803612009312
13031501,0.029464849742803,0.12,0.16,0.00247109582406521,0.00195655592232573,0.00247109582406521,0.0174002720505657,0.0147525604987614,0.0192892548977241,0.127844665599555,0.4,0.72,0.0156181943270012,0.0157418870330238,0.02465192104229,0.065925400208681,0.0681531071226349,0.114727378638819
13039502,0.222213890938116,0.16,0.4,0.027860749933478,0.0258640279169248,0.040464347240854,0.0602004741179498,0.0562890281295743,0.112732194165741,0.453505387787681,0.44,1.2,0.0471622864454776,0.0384306640966623,0.121399964901786,0.102543295642807,0.0961262450196048,0.319997131246384
13052502,0.231619472377667,0.24,0.6,0.0315327691615499,0.0277931123818348,0.0487552803099176,0.0905606371814066,0.0782114606938446,0.158994440950328,0.524655490213289,0.44,2.12,0.0812786452645143,0.0814330340981284,0.236444953510049,0.18042892954234,0.175101315715403,0.649400831065604
13054501,0.275342626215298,0.08,0.32,0.0283649385776663,0.0248835932295067,0.0406541328603486,0.0413630725402555,0.0439051204003902,0.107296988058678,0.365292602134707,0.56,1.56,0.0650472848698328,0.0748498228179379,0.182015966046811,0.162585284017556,0.174078797437669,0.477628037291622
13057001,0,0,0,0,0,0,0,0,0,0.029124901114527,0.72,0.76,0.00619471797591284,0.00619471797591284,0.0062131483245536,0.0561520311921007,0.0561520311921007,0.0570106428305208
13059501,0.477634720790145,0.32,1.32,0.0835821675029511,0.070497480355321,0.168081144801051,0.169944667351297,0.138668780723,0.439778661305776,0.614424485808867,0.6,3.36,0.130076756216615,0.129807121357507,0.444174030332207,0.263382982505615,0.257459492404123,1.10579659748305
